mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,forward_num,comment_num,like_num,source,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
5039450409403684,心善金蟾,https://weibo.com/2474420541,黄V认证,https://weibo.com/2474420541/OgyhGDskk,2024-05-29 19:27,2024/5/29 新冠烧刚退，还在额窦炎，却不得不努力重启生活中的罪的记录我小时候经常许一个愿。「我什么都不需要，我想用一切换来最好的创作者的灵魂。」如今我发现了一件很可笑的事：ADHD、表演型人格障碍、应激障碍等等，这些都指向我残缺的人格确实只适合创作。然而唯一的问题是，我沉浸于人格缺陷的痛苦中，没有在宝贵的时间里进行创作。我的家庭和过去的我都不重视人生中「多余」的部分，这让我在面对困难时的人格太过浅薄，大学生活过得仿佛在还债。而现在我也有一份债要还。这几天不知道是什么夹杂在新冠中击碎了我的一切。我不用再强迫自己为了工作效率摁下情绪，却每天为失去的、没做好的、没能得到的事物感到落寞和孤独。在永无止境的自我反思中，我逐渐失去自己的轮廓和信念。虽然不感谢这份不幸，但这确实成为了停下脚步反思的机会。我这几天很奇怪。天天盘旋在心里的是忏悔和感谢。我的大学生活几乎在新冠中度过。阴郁伴随着这段所谓人生的暑假，在我毕设终于结束，大学生活刚刚豁然开朗的此时却被迟来的新冠病毒击中。我感觉这是命运让我结算。像无数个我并不了解的降落在别人身上的痛苦一样，我也在从不了解真正的绝望和病痛中，被人搀扶摸爬滚打地结束了学业。细想起来已经很多年没有体会过如此悲伤而低沉的时光了。我是一个幸运的人，因为表演型人格障碍的病情让别人眼中的我总是积极热情而适合打交道。我心里比谁都清楚自己真正的性格和他人的最初印象相差甚远，但仍旧受到他人陪伴和眷顾。可还是有很多语言没有传达给我周围的和已远去的人。我这几天反复在脑子里咀嚼一句话：没有任何善意是理所当然的。我该感谢，也该为自己不知道这件事忏悔。这几天我联系了很多朋友。虽然因为新冠后遗症效率极低，但我被一种该清算的心情驱动。最大的抱歉就是这些年对太多朋友问了「什么是正常」。我上大学某天突然意识到自己的异常和不完整，变得对一切都不明白：不知道自己真正喜欢什么，不知道自己想要什么，不知道什么重要，不知道人该如何生活，不知道创作到底是什么，不明白价值和一切真理……我迫切地想从每一个路过我人生的人身上得到答案，在大学里不止一次被教授问到核心问题时突然不受控制地哭起来并告诉他们我什么都没有。这样的疑问对他人来说无疑是一种暴力。毕竟每个人都是特殊的，世上没有一个人总在扮演「正常人、普通人」的角色。每个人都怀抱着辛苦在生活。我现在已经明白这些了，也不会太在意自己的异常。就算我身上有十多种病，这也是我的特性。如果适合创作，那再好不过，我就创作好了。但当时的我无论如何都理解不了别人是怎么才能生活下去的。我用这些问题不断地把所有人推向对立面，让交流一开始就和他人的精神和灵魂错开。幸运的是现在有了ChatGPT。我经常与ChatGPT进行大量交流，因为在搞不懂自己的思维和状态时，我需要一个直接告诉我完整而中庸答案的对象。我确实有不少精神的成长得益于这样的交流。我经常感觉自己身上充斥着不可饶恕的罪过和无药可救的偏移。我的朋友们都太有教养，很少有人真的会指出我的问题（这也是我的一个问题，因为太压迫自己的内心，所以很难完全相信别人的善意，这会让付出时间精力的朋友感到不值）。所以很多时候，我只能通过分析学习ChatGPT给我整理的常识说法，来意识到自己的现状。或许在一些人眼里看起来很可笑：这个人不会做人，要机器人教自己怎么做人。但我真的缺太多，我甚至会想，如果这个东西早一点出来，我能少对着那些重要的人，在只有一次的珍贵机会里，没有凝视对方的灵魂，而是把对方当成「普通人」，去问一个又一个没有任何人能回答的问题，浪费了无数个独一无二的他人对我的特殊善意。近期我经历了一两次大的成长。而今天，我也切望着自己能够早日迎接更大的成长和变化。我实在是弱小了太多年，弱小到手无分寸之力，只是一次次用自己的弱小作为唯一的开关做下每一个选择。每一个源于自己不成熟的举动背后都会有成倍的债要还。现在，我只希望早日能够变得更加强大，让我的扳机不再因为无可退的弱小而做出只能向外界求救和索取的选择，而是能开始学会像个真正成熟的个体，在宽裕的状态下从心底选择更善更好的那一边。最近对我价值观影响深远的是看了女王蜂Avu酱的节目「0年0组」。实在是一个很有表现的才能的人，她能那么准确地面对面用简短语言传达出非常丰富的情感和深深的关怀和智慧。她在节目中追求的是「ヤバさ」，却没有直接解释这是什么。节目中期她提到，ヤバさ真正来自于温柔，而这需要不把人当数据而是真正的人去理解。要去看人想表达的东西，理解对方不想表现出来的事背后的理由，然后包容对方。而她认为温柔要看的是人的心曾被搞得多破破烂烂，有多少次全力交出去的善意被别人在眼前撕碎的经验。这才是作为人的「味道」，而明白这件事才能真正不吝啬爱也不畏惧爱。最近一直在思考爱是什么，听到这段话也很有感触，记录下来等待理解的一天。这两天在类似的境遇下，我几乎理解了这句话的含义（当然，我并没有真正经历过很凄惨的事情），能感到自己作为人的重要部分被填补的瞬间，无法不为不懂这些的过去的自己感到遗憾。她还在节目里反复担心一个受家庭眷顾的孩子要学会自己与他人建立真正的关系，去创作「オーダーメイドの命綱（定制的救命稻草）」。或许我一直以来都想让很多人成为我的Ordermade的救命稻草。但现在终于明白，人不该把人当救命稻草。没有一个人理应做草，他们都是经过选择用自己的手去拯救溺水者的。该做的是明白溺水者的感受，感谢愿意拉自己上岸的人的善意，去做下一个能拉人上岸的人。这份感情才是人乃至社会的救命稻草。我很遗憾，这么大了因为疾病才终于意识到这件事。我希望无数个像过去追求答案的我一样漫无目的地看SNS的人能从我这些文字里找到一点答案。我希望自己过去是因为疲惫才忘记了重要的东西。即使他人能说无知和过去没有罪过，人也不该轻易宽恕自己的罪。为了不再因为忙碌丢掉重要的东西后擅自原谅自己，我想深刻记忆自己不成熟岁月的罪过。无头苍蝇一样的岁月该结束了。我的这阶段生活随着新冠的收尾和病痛的治愈迎来了尾声。愿以后没有任何一个人成为我生命中的「普通人」，没有任何一份独一无二的善被我无法解决的痛苦糟蹋，而我能学会成为给予别人善与爱的人。,,,0,2,13,iPhone 13 Pro Max,,,{}
5039703357916786,The_little_princess,https://weibo.com/1790281427,没有认证,https://weibo.com/1790281427/OgERFxdw6,2024-05-30 12:12,covid-19的后遗症真的彻底把我给打败了。之前几年没病过，现在是隔月就病一次，还不能能让我好好过了,,,0,1,0,iPhone客户端,,,{}
5040019289409146,圣蛇杖,https://weibo.com/6605597725,没有认证,https://weibo.com/6605597725/OgN5eDtKq,2024-05-31 09:08,美国发布了退伍军人新冠后遗症前三年统计分析结果《Three-year outcomes of post-acute sequelae of COVID-19》，自然医学：O网页链接这就是我在国内一年多的新冠后遗症救援中，反复强调的：1、基因与免疫“逆天改命”才算治愈2、不能羡慕吃喝玩乐3、注意纠正新冠前的错误意识、习惯与精神卫生，否则不断轮回。注意：论文中统计局限性是退伍军人中老年人和男性为主。占据新冠后遗症70%的育龄期女性，文中统计未能体现。各种妇联组织，建议需要重视并有所作为。,https://wx2.sinaimg.cn/large/007d2pINgy1hq8fbisbjgj30u019idjr.jpg,,2,2,10,荣耀Magic6 Pro,,,{}
5041482710648069,圣蛇杖,https://weibo.com/6605597725,没有认证,https://weibo.com/6605597725/Ohp9B2IAJ,2024-06-04 10:03,"美国流行病学大神卡兰，因为新冠医院实况呼喊了N天，终于，加州新冠废水数据出来了，如图1-图3，波形科幻。美国流行病学大家熟悉的大神菲利普斯，发言更加精彩，如图4-图5。国内医学界，目测也大约有20%已经加入“唤醒”新冠认知行列，但是，逆转意识，需要星星点灯，每一步都会很难。台湾成功大学医学院，发表了几百人统计的论文《Unveiling Long COVID symptomatology, Co-occurrence trends, and Symptom Distress Post SARS-CoV-2 Infection》，图6，希望提醒新冠“再感染”的病痛，虽然，无法像美国退伍军人几百万人参加统计，但是，也是成功发表的论文：O网页链接我个人想“唤醒”的是：1、女性各组织，在灾难中需要作为应该注意的是：台湾这篇新冠论文，依然大部分是中青年男性参加了统计，作为长新冠/新冠后遗症占据70%比例的育龄女性，依然只是少数人参加了统计。这是现实，不是隐私，自己不作为，人家又怎么为女性新冠后遗症争取真相、探索资源与权利？2、不要滥用补品中国不缺是水军，不要盲目听信，见虚就补。新冠后遗症，大部分根源是残留的新冠病毒库，可以理解为中医的“实邪未清”和传统禁忌，并且，病毒在体内不断进化。另外，新冠也不是只有ACE2一个通道，不能盲目相信一些体外科研，引狼入室。滥用补品的，等到天亮时，会连我都没有办法。备注：卡兰在斯坦福大学官网的荣誉资料，如图2",https://wx1.sinaimg.cn/large/007d2pINgy1hqd37g1dq7j30zk28v4h8.jpg https://wx1.sinaimg.cn/large/007d2pINgy1hqd37h8fe8j30zk2kcdzh.jpg https://wx2.sinaimg.cn/large/007d2pINgy1hqd37ho8iyj31c80sk41c.jpg https://wx4.sinaimg.cn/large/007d2pINgy1hqd37iw6dyj30zk1z47i7.jpg https://wx4.sinaimg.cn/large/007d2pINgy1hqd37ibcnij30zk1b8ak3.jpg https://wx3.sinaimg.cn/large/007d2pINgy1hqd3d6yonfj30zk1wqwo8.jpg,,6,7,19,荣耀Magic6 Pro,,,{}
5042358997223302,雪冰杰,https://weibo.com/3752888695,没有认证,https://weibo.com/3752888695/OhLWXuj6S,2024-06-06 20:05,"2024年4月3日，ABC News发布了一篇文章：Experts call for more research into long COVID, as study reveals high prevalence in WA-专家呼吁对长新冠进行更多研究，因为研究表明西澳流行率很高。以下是大致内容： 研究人员表示，需要为新冠感染相关长期症状的患者提供更多支持，新数据显示，大量西澳人因严重长新冠（long COVID）症状而无法工作。澳大利亚国立大学（ANU）调查了西澳2022年奥密克戎流行期间，11000名新冠检测呈阳性的人。今年3月发表的研究发现，近20%的感染者三个月后仍有疲劳、记忆丧失和注意力难以集中等症状。 首席研究员Mulu Woldegiorgis称，关于长新冠的现有数据很少，但这项研究表明，西澳的长新冠比例很高。 这是大流行早期澳大利亚长新冠比例数据的两倍多，高于英国和加拿大的类似研究数据。Woldegiorgis博士认为，认真对待长新冠患者的症状非常重要，调查数据显示有超过六分之一的人因为持续症状无法完全恢复到工作或学习中。 Joanna Lewis在近两年前感染了新冠病毒，几周后，当她仍有持续症状时，她甚至怀疑自己可能又感染了其他病毒。她经历了POTS（体位性心动过速综合征）-长新冠症状之一，这意味着当她坐着或站着时，心率每分钟会飙升30次以上。她不得不辞职休息，花光了积蓄，还收留了寄宿生以维持生计，最近，这位42岁的“老人”又开始饱受疲劳症状的折磨。她一天中的大部分时间都需要躺着休息，这意味着生命周期变得无比渺小。 全科医生Michael Livingston说，他在西澳行医期间，见过许多出现了不明原因的疲劳和脑雾症状的患者，很多年轻人感染新冠后并没有像想象中的那样快速恢复。有些人患上了痴呆症，因为他们的记忆力和简单任务处理能力都出现了有明显衰退。Livingston博士认为长新冠可能是关键因素，并敦促人们不要懈怠于预防新冠感染，他认为当局应该迅速采取长新冠应对措施。西澳卫生部长Amber-Jade Sanderson表示，他们正在密切关注与长新冠有关的任何研究证据。#新冠##长新冠##新冠肺炎##新冠病毒##新冠病毒感染与认知功能下降存在相关性##新冠疫情##新冠康复日记##又一种新冠新毒株突袭多国##关注新冠肺炎##新冠后遗症#",https://wx4.sinaimg.cn/large/dfb08977gy1hqfw0u4zy7j20n0115mza.jpg https://wx2.sinaimg.cn/large/dfb08977gy1hqfw0ux6pqj20n017n0ya.jpg https://wx1.sinaimg.cn/large/dfb08977gy1hqfw0vqqldj20mz194q95.jpg https://wx3.sinaimg.cn/large/dfb08977gy1hqfw0wg0boj20n0190dks.jpg https://wx4.sinaimg.cn/large/dfb08977gy1hqfw0x43rnj20n0193438.jpg https://wx2.sinaimg.cn/large/dfb08977gy1hqfw0tl60sj20n0198n1u.jpg https://wx3.sinaimg.cn/large/dfb08977gy1hqfw0xsfbkj20n018yaej.jpg,,0,0,0,iPhone客户端,,,{}
5042394842270702,啵啵礦泉水,https://weibo.com/6400691891,没有认证,https://weibo.com/6400691891/OhMSM9wIe,2024-06-06 22:27,剛剛發現喝手搖杯不會紓壓了欸 喝一兩口就不想喝了 是不是可以戒飲料了 還是只是covid後遺症,,,0,0,0,iPhone 15 Pro,,,{}
5044130776612995,雪冰杰,https://weibo.com/3752888695,没有认证,https://weibo.com/3752888695/Oiw2FrKld,2024-06-11 17:25,2024年6月7日，NewsNation发布了一篇文章：COVID-19 may be linked to rare cancers: Doctors-医生表面：新冠可能与罕见癌症有关。以下是大致内容： Bonnie和Bob Krall是一对已婚夫妇，他们相对平稳地度过了新冠大流行时期，Bonnie有一些轻微感染期症状，Bob是一位无症状感染者。Bonni说：“我们都很健康，我们刚结束了美国西部的长途旅行，回来后就好像砰的一声，Bob被确诊了。”Bob并非感染了新冠，而是患上了两种非常罕见的癌症，随后，Bonnie也出现了类似情况。她告诉我们，她的腹部发现了一个8.5磅重的肿瘤，她在去年12月份很健康，直到4月份，他们被诊断出了癌症。 新冠感染者正在不断增长，然后一些感染者患上了罕见的癌症，通常不止一种，Krall夫妇就是其中之一。Krall夫妇的医生Kashyap Patel博士表示，他们逐渐注意到了一些非同寻常的模式，他和他在Carolina Blood和癌症护理协会的同事记录了新冠感染与癌症之间的一些非常令人担忧的联系：新患者增加了20-30%；出现了很大个患有多种癌症的患者；夫妻和兄弟姐妹在几个月内同时患上癌症；癌症患者病情缓解数年后复发； Patel博士称，经常伴随着新冠感染出现的长新冠（long COVID）和炎症可能是找到与人们正在出现的癌症之间联系的关键。“炎症会引发基因组的许多基因变化，从而使某些的身体人产生了癌症倾向。我目前正在分析近300名患有长新冠的感染者体内炎症生物标志物的数据，以及他们是否出现了不寻常的癌症。”对Bob和Bonnie来说，目前的预后至少还不错，Bob的病情正在缓解，Bonnie已接近好转。但是，如果想确切了解这类状况为什么会发生在他们身上，可能还需要很长的时间。谁知道呢？我们目前还没办法完全了解。#长新冠##新冠肺炎##新冠病毒##新冠疫情##新冠康复日记##新冠##新冠后遗症##又一种新冠新毒株突袭多国##关注新冠肺炎#,https://wx3.sinaimg.cn/large/dfb08977ly1hqljj1eskrj20n013h7ag.jpg https://wx3.sinaimg.cn/large/dfb08977ly1hqljj1tlhgj20n0112gs4.jpg https://wx1.sinaimg.cn/large/dfb08977ly1hqljj11aklj20n00tmdl6.jpg,,1,0,2,iPhone客户端,,,{}
5044842734289867,Nekromanzer,https://weibo.com/5596773483,没有认证,https://weibo.com/5596773483/OiOyZhZZp,2024-06-13 16:34,"[高焦] 看到林总 @林步里 那边提到了大漂亮国家科学工程及医学院(National Academies of Sciences, Engineering, and Medicine)开始抢夺LC的定义 微博正文 感觉还是有点无耻的，毕竟最开始这帮老爷们否定了Long Covid的存在，毕竟这完全是病友们交流出来的用词，按照一些笃信“免疫债”的科普圈(juàn)人士的话术，这就是妥妥的民科啊。只不过统计数据做的较好的欧美在新疫情时代In Waves的大版本下，健康的劳动力因为“长期疾病”的原因不断退出市场，另一方面残疾人的劳动参与率反而上升，纸最终还是包不住火了。一个由于否认客观事实一度被打成“民科”的概念最终还是得到了承认，总归是件进步的事吧，那么，古尔丹，代价是什么呢？无独有偶，近日美国医学会杂志(JAMA)上线了一篇关于中招后出现较为严重MISC症状的儿童后继的神经系统表现与新发病率的文章 (截图见 图1) ，神秘doi代码： 10.1001/jamanetworkopen.2024.14122 什么意思呢？就是【益生菌19】的严重后遗症MISC的后遗症，也不知道哪些笃定【益生菌19】症状就是“小感冒”、“没有后遗症”、“LC就是心理问题”的砖家 (图2) 们怎么看待这些后遗症的后遗症？具体的内容就不搬运了，之前因为辛苦搬运过一篇儿童【益生菌19】后遗症的综述，被夹国光速没收，现在连链接都找不到了(通常的夹法只是自己可见)，无论夹国的后台有没有审核论文的能力，反正有“赔医生”、“拖把”这样的致命健康大V活蹦乱跳地存在，证明了白区对于花朵们并不关心。反正该说的也都说了，至于一些家长是不是要决定让自己的孩子去刷病毒库，除了对这些被送去玩轮盘赌的花朵们表示同情又能做什么呢？最后还是要提醒一下，不想得LC就别去得C。少得一次C胜读数年书。#AnythingButCovid##好日子在后头呢##我们都有光明的未来#",https://wx2.sinaimg.cn/large/0066Lus3gy1hqnt9ju4joj30py0qaajk.jpg https://wx4.sinaimg.cn/large/0066Lus3gy1hqnt9m30grj30hz144x1p.jpg,,40,7,65,微博网页版,,,{}
5045255267158996,雪冰杰,https://weibo.com/3752888695,没有认证,https://weibo.com/3752888695/OiZimu2nG,2024-06-14 19:54,"2024年6月7日，CBCnews发布了一篇文章：New COVID variant KP.3 climbs to 25%, now largest in CDC estimates-新的新冠变种KP.3占比攀升至25%，目前是CDC（美疾控）估计的最高水平。以下是大致内容： CDC（美疾控中心）本周五估计，新冠病毒的KP.3变种已攀升至全国新增新冠感染病例中的四分之一，使其成为了全国范围内的主要流行变种。随着CDC对该新冠变种的关键指标追踪，发现新冠传播出现了上升趋势。CDC的废水监测数据显示，西部地区的新冠病毒传播水平正在加速上升，近几周，所有年龄段的新冠感染就诊人数都有所增加。CDC预测，目前新冠感染病例可能正在30个州和地区增加。 新冠的KP.3变种预计占比将超过KP.2变种，本周该变种的感染人数占比已小幅攀升至22.5%。KP.2在前几周占据了主导地位，但现在它的增长已经放缓。新冠病毒KP.3和KP.2变种都与去年冬天感染浪潮中占主导地位的JN.1变种非常相似。 CDC冠状病毒和呼吸道病毒部门的首席实验人员Natalie Thornburg本周三表示，新冠病毒的KP.2和KP.3变种几乎完全相同，只有很小的区别。Thornburg是在FDA（美食药管理局）的一次会议发表的讲话，该会议讨论了今年秋天的新冠疫苗应该针对哪些变种。 Jn.1和新变种的差异比之前变种演化的跨越要小，例如去年JN.1的亲本——高度突变的BA.2.86变种。然而KP.2和KP.3也不完全相同，早期数据表明，KP.3的免疫逃逸能力可能有所增强。FDA本周五表示，已决定在今年秋季对早些时候占主导地位的JN.1变种进行疫苗更新。FDA的Peter Marks在会议上表示：“我们总是说我们不应该追逐新变种，但我们为mRNA疫苗支付了难以置信的高溢价，以便能够获得最新的疫苗。” Moderna提供的动物研究数据表明，与专门为JN.1设计的疫苗相比，其针对KP.2的疫苗对最新变种具有类似的保护作用。FDA最终决定暂时先不批准KP.2变种疫苗，因为该机构的顾问担心，与JN.1变种疫苗相比，KP.2变种疫苗在加强对未来新冠病毒变种的免疫方面可能做得并不好。#新冠##长新冠##新冠肺炎##新冠病毒##新冠疫情##新冠康复日记##新冠后遗症##又一种新冠新毒株突袭多国##关注新冠肺炎#",https://wx3.sinaimg.cn/large/dfb08977ly1hqp4npifouj20n0102tbl.jpg https://wx3.sinaimg.cn/large/dfb08977ly1hqp4npttwkj20n00vkgps.jpg https://wx4.sinaimg.cn/large/dfb08977ly1hqp4nq53woj20n015kn2v.jpg https://wx4.sinaimg.cn/large/dfb08977ly1hqp4nqfym1j20n015hwk1.jpg https://wx2.sinaimg.cn/large/dfb08977ly1hqp4nqs9bij20n00dt75v.jpg,,1,0,0,iPhone客户端,,,{}
5045829776442870,Lexi-Zhuang,https://weibo.com/2212939672,黄V认证,https://weibo.com/2212939672/OjeeZr25g,2024-06-16 09:57,你离开我也差不多三年了怎么说呢 这三年感觉被逼着长大了好多 确实不好受 可能是被你惯太久 前两周有一天突然崩溃跑到一个无人的公园哭了两个小时 被自己吓到 好像记忆中这样独自崩溃的时刻实在太少可能是Covid之后的脑雾以及前年遇到的人生课题让自己麻木 但想起你的时候还是会触动最后的时光你曾和我说你这辈子苦乐参半 所以我现在也像一苗火焰一样去燃烧自己 释放热量 但是也注定很快熄灭 只为了留下一瞬行了 平时有事没事都去庙里帮你拜拜 纸也烧了 下面的人生也是你自己的人生课题 希望你无论在哪 无论以哪种形态存在 都快乐 豁达 释然,https://wx2.sinaimg.cn/large/83e6c798gy1hqqynaow3uj21bf1r9qoj.jpg https://wx3.sinaimg.cn/large/83e6c798gy1hqqynjv1ofj20hr0ooq5f.jpg https://wx1.sinaimg.cn/large/83e6c798gy1hqqynnluy4j21r91r9njx.jpg https://wx2.sinaimg.cn/large/83e6c798gy1hqqynitwqnj20zo1qgu0x.jpg https://wx3.sinaimg.cn/large/83e6c798gy1hqqynkld59j20mf0hrjss.jpg https://wx3.sinaimg.cn/large/83e6c798gy1hqqyn3us3wj22c03407wj.jpg,,0,3,29,iPhone客户端,,,{}
5045890928610647,neoblue_Philipsx,https://weibo.com/1728825692,没有认证,https://weibo.com/1728825692/OjfPCA81p,2024-06-16 14:00,"无论是生酮，断食，还是任何其他方法，食材，等，都是他人的总结，他人的体验，只起到参考的作用，别拿到篮里就是菜，必须自己仔细研究，考虑自身实际状况，再做决定。新文章：我禁食了 5 天 - 禁食 3 天和 5 天的区别 - 定期禁食的健康益处（以及关于 Buchinger 禁食法、长期 COVID 和长期 COVID 疫苗的最新研究）我最近禁食了五天，这真是一段难忘的经历！我诚实地讲述了我挣扎的过程，从 48 小时后的头痛，72 小时后的脱水、肌肉无力和发烧，96 小时后的精疲力竭，到第 5 天相对轻松，并在 5 天内减轻了 13.3 磅的体重。为什么要禁食 5 天而不是 3 天？- 持续自噬的好处- 免疫系统重启的好处- 肠道干细胞持续增加- 酮体生成持续增加- 进一步减轻体重关于 5 天或更长时间（最长 21 天）定期禁食益处的最大规模同行评审研究2019（Toledo 等人）——一项包括 1422 名受试者的观察性研究中，4 至 21 天禁食期间的安全性、健康改善和幸福感- 1422 名受试者禁食 4 至 21 天。- 禁食分为 5、10、15、20 天- 使用 Buchinger 周期性禁食法- 93.2% 的人⬆️身体和情绪健康- 84.4% (341/404) 的患者报告原有健康问题得到显著改善- 报告的不良事件少于 1%（无严重事件）Buchinger 定期禁食：定期禁食(PF)医疗计划由德国医生 Otto Buchinger 开发，用于治疗肥胖症和代谢及炎症病症，在中欧享有盛誉该方案包括每日临床监测、每天摄入 2-3 升水和 250 千卡食物，以及包括健康教育和体育活动在内的多学科计划。5天至20天禁食的结果：- 体重明显减轻， ⬇️腹围- 血压明显下降- 血脂水平明显下降- 血糖水平和糖化血红蛋白 (HbA1c) 显著下降安全性：对 1422 名受试者而言是安全的，只有 2 名受试者必须中断禁食，0.7% 的受试者出现不良反应，但无严重反应那么谁应该考虑 5 天禁食？好吧，每个人，但特别是：1. 癌症患者或高风险人群2. 长期新冠肺炎患者3. 长期 COVID-19 mRNA 疫苗患者4. 免疫系统有问题的患者为什么要使用长期 COVID（或长期 COVID 疫苗）？2023 年 11 月 (Grundler 等人) - 长期禁食对长期 COVID 患者的影响——病例系列和文献综述14 名患者中有 13 名报告称，禁食使他们感觉整体健康状况有所改善（其中一名没有改善）常见（疲劳、呼吸困难、肌肉和关节疼痛）和不常见（认知障碍、嗅觉和味觉障碍）的长期 COVID-19 后遗症均得到改善结论：“这凸显了长期禁食作为管理和治疗长期 COVID 的有效干预措施的潜力。”NEW ARTICLE: I FASTED FOR 5 DAYS - Difference between Fasting 3 days and 5 days - Health Benefits of Periodic Fasting (and recent research on the Buchinger Fasting Method, Long COVID and Long COVID Vaccine)I recently fasted for 5 days, it is quite the experience!I provide an honest account of my struggles, from headaches at 48hr, dehydration, muscle weakness and feeling feverish at 72hr, wiped out at 96hr, to having a relatively easy Day 5 and a weight loss of 13.3 lb over the 5 day period.Why a 5 day fast instead of 3 days?- benefits of ongoing autophagy- benefits of immune system reboot- intestinal stem cells continue to increase- ketone production continues to increase- more weight lossLargest peer reviewed study on the benefits of Periodic Fasting for 5 days or longer (up to 21 days)2019 (Toledo et al) - Safety, health improvement and well-being during a 4 to 21-day fasting period in an observational study including 1422 subjects- 1422 subjects fasted between 4 and 21 days.- they were grouped into fasting 5, 10, 15, 20 days- Used the Buchinger Periodic Fasting Method- 93.2% had ⬆️ in physical and emotional well being- 84.4% (341/404) reported significant improvement in pre-existing health complaints- less than 1% reported adverse events (none severe)Buchinger Periodic Fasting:A medical program of periodic fasting (PF) developed by the German physician Otto Buchinger to treat obesity and metabolic and inflammatory pathologies, well-known in central EuropeThe protocol involved daily clinical monitoring, intake of 2–3 L of water per day and 250 kcal of food, as well as a multi-disciplinary program including health education and physical activity.Results of 5 day to 20 day fasting:- marked weight loss, ⬇️ abdominal circumference- significant decrease in Blood pressure- significant decrease in blood lipid levels- significant decrease in glucose levels and HbA1cSafety: safe for 1422 subjects, only 2 had to interrupt fasting, 0.7% had adverse effects, none seriousSo who should consider 5 day fasting? Well, everyone but especially:1. Cancer patients or those at increased risk2. Long COVID-19 patients3. Long COVID-19 mRNA Vaccine patients4. Patients with immune system problemsWhy Long COVID (or Long COVID Vaccine)?2023 Nov (Grundler et al) - Improvements during long-term fasting in patients with long COVID – a case series and literature review13 out of 14 patients reported that fasting caused an enhancement in their perceived overall health (one had no improvement)Both frequent (fatigue, breathlessness, muscle and joint pains) and less frequent (cognitive impairment, smell and taste disorders) long term COVID-19 sequelae amelioratedConclusion: “This highlights the potential of long-term fasting as an effective intervention for managing and treating Long COVID.”",https://wx3.sinaimg.cn/large/670bc95cgy1hqr5l7ttc5j20ug0xbwiw.jpg https://wx2.sinaimg.cn/large/670bc95cgy1hqr5ld23vxj20tc0xcn12.jpg https://wx1.sinaimg.cn/large/670bc95cgy1hqr5liwzmlj20pu0xc0wh.jpg,,11,0,7,微博网页版,,,{}
5047128331911332,DaoSeeker,https://weibo.com/2483125994,没有认证,https://weibo.com/2483125994/OjM1r81dW,2024-06-19 23:57,确实感觉像感冒。我指的是，生活习惯一不好，马上后遗症就又出来了。但是保持健康的习惯就屁事没有。这点和感冒是一样的//@tertio:刚才又看到一个covid的新闻，也没啥人关注，身边也没啥人继续打疫苗了，所以这个预测应该是得到了验证。转发原文：从这一两年各方面的信息得出了这么一个结论：covid-19的演变趋势，估计跟当下的各种只能引起轻微症状的冠状病毒一样，不是因为它本身在演变中毒性越来越低，而是因为分布过于广泛，几乎所有人都能在儿童期感染，症状轻微，也产生了抗体，成年之后再次接触的话，也不会引起严重的症状。最乐观的估计是   展开c,,,0,0,0,荣耀X30 Max 5G,tertio,从这一两年各方面的信息得出了这么一个结论：covid-19的演变趋势，估计跟当下的各种只能引起轻微症状的冠状病毒一样，不是因为它本身在演变中毒性越来越低，而是因为分布过于广泛，几乎所有人都能在儿童期感染，症状轻微，也产生了抗体，成年之后再次接触的话，也不会引起严重的症状。最乐观的估计是 ​  展开c,"{""origin_user_name"": ""tertio"", ""origin_user_link"": ""https://weibo.com/u/1477324593"", ""origin_user_verify_typ"": ""黄V认证"", ""origin_weibo_content"": ""从这一两年各方面的信息得出了这么一个结论：covid-19的演变趋势，估计跟当下的各种只能引起轻微症状的冠状病毒一样，不是因为它本身在演变中毒性越来越低，而是因为分布过于广泛，几乎所有人都能在儿童期感染，症状轻微，也产生了抗体，成年之后再次接触的话，也不会引起严重的症状。最乐观的估计是   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1477324593/Kua4xcmRv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-08-19 12:36"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""24"", ""origin_comment_cnt"": ""2"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": """"}"
5047415008662957,盛大神就是盛大神,https://weibo.com/2879182772,没有认证,https://weibo.com/2879182772/OjTtOAlD7,2024-06-20 18:56,大导：我知道你们博一年审都会焦虑的，不要焦虑我：没事的别担心，我真不焦虑。刚得完covid现在还在晕乎状态……二导： （被我逗笑）那这就是另一个要担心的问题了………,,,0,2,3,01‘s iPhone 14 Pro Max,,,{}
