mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4847370926299363,Saraphines-ah,https://weibo.com/6495407924,没有认证,https://weibo.com/6495407924/MjSkIqqKD,2022-12-16 18:32,我发现，之前广为流传的新冠后遗症是我们最怕得新冠的主要原因可是现在，全面放开了，好像新冠后遗症也没有什么可怕的，因为大家都得了，这病好像就忽然变得不可怕了那同样的道理，是不是任何我们没接触的事物，都是因为未知的恐惧才不敢触碰呢？#钟南山说无症状感染者基本无新冠后遗症#,,,,0,0,1,vivo S9e 极夜自拍,,,,,,{}
4847371613117799,zzzzzz111222333,https://weibo.com/5849356050,没有认证,https://weibo.com/5849356050/MjSlPd555,2022-12-16 18:35,家里人已经感染了五天了自己还是没有症状想知道我是无症状还是还没阳呢这个潜伏期一共有几天啊#奥密克戎感染症状一般不超过五天##钟南山说无症状感染者基本无新冠后遗症##孩子反复发烧该怎么办#,,,,0,16,5,iPhone客户端,,,,,,{}
4847421219409144,珙县公安,https://weibo.com/5144677633,蓝V认证,https://weibo.com/5144677633/MjTDPDtKo,2022-12-16 21:52,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx2.sinaimg.cn/large/005CaxFvly1h95zqz2bdnj30k04ee4qp.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4847428287857614,宁夏新闻网,https://weibo.com/2118205862,蓝V认证,https://weibo.com/2118205862/MjTPewY7I,2022-12-16 22:20,#疫情防控# 【有谁如果“阳”了，请看看记者采访到的专家“居家指南”】当您被通知新冠病毒核酸检测阳性或者自测核酸抗原阳性时，请不要惊慌也不要害怕，记者从自治区疾控专家那里帮您采访到一份实用的“居家隔离康复管理指南”——“根据最新疫情防控优化措施，一些人尽管检出阳性，但属于无症状或轻症，大多不需要治疗，居家观察治疗即可......#钟南山说无症状感染者基本无新冠后遗症#O有谁如果“阳”了，请看看记者采访到的专家“居家指南” L宁夏新闻网的微博视频,,https://video.weibo.com/show?fid=1034:4847427610673225,"https://f.video.weibocdn.com/o0/9myJrrcElx081BDWbX7G01041200sc9v0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163834&ssig=B024JlCf5i&KID=unistore,video",1,0,4,微博视频号,,,,,,{}
4847430249744832,宁夏新闻网,https://weibo.com/2118205862,蓝V认证,https://weibo.com/2118205862/MjTSoET4I,2022-12-16 22:28,#如果阳了怎么办# 【疾控专家：别担心，牢记四大要点，预防奥密克戎】随着疫情防控政策的调整，一些群众担心，放开社会面管控后，会引发新冠肺炎疫情大规模流行，在这种情况下，群众生活、上班是不是存在较大风险，如何才能做好自我防护？还是像有些人说的，干脆什么都不管，“不如早点感染”？带着这些问题，记者采访了#宁夏#传染性疾病及公共卫生领域的专家......#钟南山说无症状感染者基本无新冠后遗症#O疾控专家：别担心，牢记四大要点，预防奥密克戎 L宁夏新闻网的微博视频,,https://video.weibo.com/show?fid=1034:4847429707825210,"https://f.video.weibocdn.com/o0/SB5VZyoklx081BEtop6g01041200jAYF0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163834&ssig=wQhVVTAaT9&KID=unistore,video",2,0,3,微博视频号,,,,,,{}
4847430635881881,平安禹州,https://weibo.com/2035926712,蓝V认证,https://weibo.com/2035926712/MjTT1oG93,2022-12-16 22:29,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx2.sinaimg.cn/large/7959c6b8ly1h960twgirwj20k04eekdb.jpg,,,1,1,2,HUAWEI P30 Pro,,,,,,{}
4847441952902594,OK-好好,https://weibo.com/1641984937,没有认证,https://weibo.com/1641984937/MjUbhcb62,2022-12-16 23:14,我以前经常会头疼…新冠完以后…感觉每天都头疼…这是我的后遗症吧#钟南山说无症状感染者基本无新冠后遗症#,,,,0,1,0,,,,,,,{}
4847450139660482,云海茫茫198908,https://weibo.com/7521328691,没有认证,https://weibo.com/7521328691/MjUotEx8e,2022-12-16 23:47,#钟南山回应新冠病毒北强南弱说法#这么一说就放心多了，一直以来就特别担心一旦得上新冠以后症状会非常严重，后遗症会让人痛不欲生#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株…转发原文：抱歉，作者已设置仅展示半年内微博，此微博已不可见。,,,,0,0,2,,,,,,抱歉，作者已设置仅展示半年内微博，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，作者已设置仅展示半年内微博，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//MjPlUrwHO?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-16 10:57"", ""origin_source"": []}"
4847471891061003,临朐融媒,https://weibo.com/7761614436,蓝V认证,https://weibo.com/7761614436/MjUXz4s0X,2022-12-17 01:13,#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士： “早也阳、晚也阳、不如大家一起阳”的观念不可取】12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后，主要集中在上呼吸道。从全国趋势看，奥密克戎感染后，无症状感染者比例明显上升。      “现在有种说法‘早也阳、晚也阳、不如大家一起阳’，这种观念不可取。因为很短时间内大面积感染，会影响正常社会秩序，而且容易导致新的变异株出现。”钟南山院士说。#阳了之后反复发烧怎么办##越晚阳性症状可能越轻#@中国日报网 #新冠##疫情##阳了##钟南山主讲全国高校抗疫大讲堂##科普#科普,https://wx2.sinaimg.cn/large/008tgWtCly1h965kgz59pj30vc0kgtcb.jpg https://wx1.sinaimg.cn/large/008tgWtCly1h965kha0hmj30uc0k944k.jpg https://wx2.sinaimg.cn/large/008tgWtCly1h965khljdoj30hd0hd40k.jpg,,,0,0,2,科普超话,,,,,,{}
4847474236194914,雪莲乳业五好驼奶,https://weibo.com/5697405282,蓝V认证,https://weibo.com/5697405282/MjV1lpZzY,2022-12-17 01:23,#钟南山说无症状感染者基本无新冠后遗症#       “现在有种说法‘早也阳、晚也阳、不如大家一起阳’，这种观念不可取。因为很短时间内大面积感染，会影响正常社会秩序，而且容易导致新的变异株出现。”钟南山院士说。#阳了之后反复发烧怎么办# #越晚阳性症状可能越轻#转发原文：#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士： “早也阳、晚也阳、不如大家一起阳”的观念不可取】12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后   展开c,https://wx4.sinaimg.cn/large/002jYBzDly1h95fz589ncj60vc0kgalj02.jpg https://wx2.sinaimg.cn/large/002jYBzDly1h95e234y1tj60uc0k9au102.jpg https://wx1.sinaimg.cn/large/002jYBzDly1h95fzca8b9j60hd0hd40m02.jpg,,,0,0,1,荣耀50 5G,,,,中国日报网,#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士： “早也阳、晚也阳、不如大家一起阳”的观念不可取】12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后 ​  展开c,"{""origin_user_name"": ""中国日报网"", ""origin_user_link"": ""https://weibo.com/u/2127460165"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士： “早也阳、晚也阳、不如大家一起阳”的观念不可取】12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/2127460165/MjOYGsfrh?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-16 10:00"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""732"", ""origin_comment_cnt"": ""1090"", ""origin_like_cnt"": ""4794"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/002jYBzDly1h95fz589ncj60vc0kgalj02.jpg https://wx1.sinaimg.cn/large/002jYBzDly1h95e234y1tj60uc0k9au102.jpg https://wx1.sinaimg.cn/large/002jYBzDly1h95fzca8b9j60hd0hd40m02.jpg""}"
4847495815106509,特立独行de赵,https://weibo.com/7039999317,没有认证,https://weibo.com/7039999317/MjVA9lqr3,2022-12-17 02:48,#钟南山说无症状感染者基本无新冠后遗症#沃特玛难受死了,,,,0,0,0,HUAWEI Mate 40 Pro,,,,,,{}
4847498868556820,zimouhk,https://weibo.com/5710987262,蓝V认证,https://weibo.com/5710987262/MjVF4zU1e,2022-12-17 03:00,//@香港自由行加加: 感覺胃口大開，三個月胖了好幾斤 #钟南山说无症状感染者基本无新冠后遗症#转发原文：【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外   展开c,https://wx4.sinaimg.cn/large/001WLsZ7ly1h94kq127khj60oy0fngni02.jpg,,,0,0,0,微博 weibo.com,,,,中国新闻网,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外 ​  展开c,"{""origin_user_name"": ""中国新闻网"", ""origin_user_link"": ""https://weibo.com/u/1784473157"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1784473157/MjI5Dca01?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-15 16:27"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""237"", ""origin_comment_cnt"": ""1244"", ""origin_like_cnt"": ""8450"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/001WLsZ7ly1h94kq127khj60oy0fngni02.jpg""}"
4847528194868136,我就是一个小可爱莫西莫西,https://weibo.com/5639480281,没有认证,https://weibo.com/5639480281/MjWqnkqqk,2022-12-17 04:57,#当我得知老公阳了的反应#虽然异地 但每天老公叮嘱常备药 不着慌可他偏不听 觉得自己是钢铁侠#各省第一波感染高峰# 终于终于终于昨天下午我老公说喉咙不舒服强忍到傍晚#上海疫情# 🐑太多了得知老公不适请求支援加速⏩打了一串电话  如同二月红一般四处求药#阳了后买不到药怎么办# 稳住稳住我们能赢感谢好友力挺   #慢慢生活# 愿#钟南山说无症状感染者基本无新冠后遗症# 老公加油我和宝宝👶为你打气#新冠感染者康复后什么情况下可以返岗#,https://wx3.sinaimg.cn/large/0069EGrnly1h96bq7wz2mj30n01dswi5.jpg,,,0,3,0,iPhone客户端,,,,,,{}
4847547179074594,重陽眞人,https://weibo.com/1173831803,没有认证,https://weibo.com/1173831803/MjWUZC4Iq,2022-12-17 06:12,#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士： “早也阳、晚也阳、不如大家一起阳”的观念不可取】12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后，主要集中在上呼吸道。从全国趋势看，奥密克戎感染后，无症状感染者比例明显上升。      “现在有种说法‘早也阳、晚也阳、不如大家一起阳’，这种观念不可取。因为很短时间内大面积感染，会影响正常社会秩序，而且容易导致新的变异株出现。”钟南山院士说。#阳了之后反复发烧怎么办##越晚阳性症状可能越轻#,https://wx1.sinaimg.cn/large/45f7407bly1h96e7kovocj20hd0hdwgi.jpg https://wx2.sinaimg.cn/large/45f7407bly1h96e7l3im2j20uc0k9q8x.jpg https://wx3.sinaimg.cn/large/45f7407bly1h96e7leictj20vc0kgjux.jpg,,,0,1,2,麦芒11 5G,,,,,,{}
4847555001189158,青木在德国,https://weibo.com/1922336783,黄V认证,https://weibo.com/1922336783/MjX7C4ZlY,2022-12-17 06:43,德媒：为何中国人在新冠感染人数升高下保持冷静？“上海一家药店的门上挂着一张打印的 A4 纸条。‘库存中只有少量止咳药和消炎药，’纸条上写着，‘退烧药、感冒药、抗原检测、维生素C等全部售罄。’尽管有公告，但每隔五分钟就有一位顾客将头伸进门里，想知道是否真的什么都没有了。女店员们只是默默地点点头——真的什么都没有了。‘这几天都是这样，’其中一位摇着头说。”德国《明星》周刊16日说，中国新冠感染人数正在增长。退烧药在药店也卖光了。但大多数中国人对政府改变防疫路线保持了出奇的平静。中国病毒学家现在突然宣布，新的病毒变种并不比流感更严重。现在流传着每个人首先对自己的健康负责任的口号。同时，社会上也谣言四起。最近社交媒体上有人猜测，尤其是首都北京。比如微博上的一位用户写道，“我的北京朋友圈有一半是阳的。”美国汉学家尼桑·马布比在推特上写道：“至少，接下来的几周对许多中国人来说将非常艰难。”许多中国人仍然没有完全接种疫苗，尤其是在老年人群。更糟的是：不仅冬天来临，而且还有一个潜在的超级传播节日——农历新年，数以万计的中国人将在 1 月底在全国各地旅行，走亲访友。许多国际专家对中国防疫的路线变化也感到惊讶。这几乎在一夜之间就完全改变了，而且没有引起公众的强烈不满。在中国人中，惊讶似乎是有限的，新线路受到广泛的称赞。对于放松防控措施，中国德国商会（AHK）称，这是一个“可喜的发展”，有助于在中长期恢复商业信心。德国公司现在正在努力适应更多的感染并避免传染。巴斯夫、大众等公司在华工厂目前情况稳定。德媒称，北京现在正召开年度中央经济会议，直至周五。中国希望通过加强内需和投资来提振经济，包括发展文化和旅游，扩大能源、交通、物流等领域基础设施建设，加大5G网络、人工智能等领域投资力度。#疫情防控期9个倡议#  #钟南山说无症状感染者基本无新冠后遗症# #退烧止痛布洛芬和泰诺选哪个#  O德媒：为何中国人在新冠感染人数升高下保持冷静？,,,,17,46,81,微博 weibo.com,,,,,,{}
4847569346233608,皇马春林,https://weibo.com/2746117315,黄V认证,https://weibo.com/2746117315/MjXuKq9E4,2022-12-17 07:40,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。（中国新闻网） 2沈阳·沈铁・和谐佳园,https://wx4.sinaimg.cn/large/a3ae6cc3ly1h96gr73d71j20oy0fnmzb.jpg,,,0,0,0,HUAWEI Mate 40 Pro,https://weibo.com/p/100101B2094751D469A6FD459B,沈阳·沈铁・和谐佳园,,,,{}
4847574421602325,我是律师的朋友,https://weibo.com/2385754614,橙V认证,https://weibo.com/2385754614/MjXCW6IPX,2022-12-17 08:01,#为什么身边没有无症状感染者#无症状其实就是阳了不做核酸、抗原完全不知道自己阳了罢了……而原本在方舱活蹦乱跳的那些无症状，只是因为大筛核酸做的勤，刷出来的罢了……#钟南山说无症状感染者基本无新冠后遗症#,https://wx1.sinaimg.cn/large/006nEMvqly1gunbquhiwag608c08c17a02.jpg,,,0,1,3,iPhone 13 Pro,,,,,,{}
4847591684309413,多攒点钱吧2024,https://weibo.com/6328195146,没有认证,https://weibo.com/6328195146/MjY4Mi54F,2022-12-17 09:09,#为什么身边没有无症状感染者#除了同事和家人这个小圈子阳了蛮不住，其实大部分还是不太会主动爆的，还有就是非必要不做核酸，完全没症状不去做自己都不知道阳了，这种才是真正的传播源，自己不知阳还满世界跑。每个人症状不一样，真的是有的轻有的重。#为什么身边没有无症状感染者##钟南山说无症状感染者基本无新冠后遗症#,,,,0,1,1,iPhone客户端,,,,,,{}
4847595367170375,程二小姐1984,https://weibo.com/5249078381,没有认证,https://weibo.com/5249078381/MjYaIu5ld,2022-12-17 09:24,谁要再说新冠无症状的多，我和谁急！你们来北京，保定，天津，呼和浩特来看看！99%感染的都在发高烧！这十几天，清华北大死了多少老教授老院士？！架不住重复感染，入侵神经系统！“躺平派”真不是东西！下一步这些人肯定要鼓噪着购买美国的疫苗，进口美国的新冠药品，这都象写好的剧本一样。强烈支持恢复落地检以及精准抗疫！#钟南山说无症状感染者基本无新冠后遗症#,,,,1,0,17,华为畅享20 Pro,,,,,,{}
4847598227430011,谢逸枫看楼市,https://weibo.com/6297145134,黄V认证,https://weibo.com/6297145134/MjYfkvaST,2022-12-17 09:35,#钟南山说无症状感染者基本无新冠后遗症#真的假的啊,,,,0,0,0,HUAWEI Mate 20 X,,,,,,{}
4847605346208562,陆小熙,https://weibo.com/1764999612,没有认证,https://weibo.com/1764999612/MjYqOq386,2022-12-17 10:04,后遗症：每天都困的不行#钟南山说无症状感染者基本无新冠后遗症#,https://wx1.sinaimg.cn/large/6933c1bcly1h96kvb2kpoj22c02c0hdu.jpg,,,0,2,2,iPhone客户端,,,,,,{}
4847607287124003,宫廷正骨理筋吴海忠,https://weibo.com/2712920233,没有认证,https://weibo.com/2712920233/MjYtWtThh,2022-12-17 10:11,#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士：“早也阳、晚也阳、不如大家一起阳”的观念不可取】12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后，主要集中在上呼吸道。从全国趋势看，奥密克戎感染后，无症状感染者比例明显上升。      “现在有种说法‘早也阳、晚也阳、不如大家一起阳’，这种观念不可取。因为很短时间内大面积感染，会影响正常社会秩序，而且容易导致新的变异株出现。”钟南山院士说。#阳了之后反复发烧怎么办##越晚阳性症状可能越轻# 2苏州,https://wx1.sinaimg.cn/large/a1b3e0a9ly1h96l43n6ulj20vc0kg77w.jpg https://wx1.sinaimg.cn/large/a1b3e0a9ly1h96l4423gaj20uc0k9q90.jpg https://wx3.sinaimg.cn/large/a1b3e0a9ly1h96l44ce3gj20hd0hdac4.jpg,,,0,1,2,HUAWEI Mate 20,https://weibo.com/p/1001018008632050000000000,苏州,,,,{}
4847618129658457,仠紫鹤,https://weibo.com/5545968047,没有认证,https://weibo.com/5545968047/MjYLqEwBz,2022-12-17 10:54,#钟南山说无症状感染者基本无新冠后遗症# 钟院士再次发声，无症状感染者基本无后遗症 2北京·沙河 L仠紫鹤的微博视频,,https://video.weibo.com/show?fid=1034:4847617864302703,"https://f.video.weibocdn.com/o0/mDNTaSU4lx081CtHDlKE01041200b1bQ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163830&ssig=Z2Ws%2BvqMoY&KID=unistore,video",0,0,0,微博视频号,https://weibo.com/p/100101B2094757D169A5F5409D,北京·沙河,,,,{}
4847676854377117,诚信广东,https://weibo.com/2138456601,蓝V认证,https://weibo.com/2138456601/Mk0i9imGF,2022-12-17 14:48,"#钟南山说无症状感染者基本无新冠后遗症#【钟南山院士： “早也阳、晚也阳、不如大家一起阳”的观念不可取】#诚信广东# 12月15日，钟南山教授在中山大学举行的全国高校抗疫大讲堂上表示，奥密克戎在不断变异，传播力越来越强，但致病性大大减弱。早期，新冠病毒感染部位有上呼吸道、气道和肺部，但经过两年变异后，主要集中在上呼吸道。从全国趋势看，奥密克戎感染后，无症状感染者比例明显上升。      “现在有种说法‘早也阳、晚也阳、不如大家一起阳’，这种观念不可取。因为很短时间内大面积感染，会影响正常社会秩序，而且容易导致新的变异株出现。”钟南山院士说。#阳了之后反复发烧怎么办##越晚阳性症状可能越轻##诚信,我们的核心价值观#",https://wx1.sinaimg.cn/large/7f764219gy1h96t3g2t81j20kj0enad8.jpg,,,0,0,0,,,,,,,{}
4847682416546178,红河网警,https://weibo.com/5658305099,蓝V认证,https://weibo.com/5658305099/Mk0r7rsXw,2022-12-17 15:10,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/006aVFDtgy1h96tqvf2mbj30j647s4qp.jpg,,,0,0,0,微博网页版,,,,,,{}
4847720059897278,股市人生牛股多多,https://weibo.com/5120025748,黄V认证,https://weibo.com/5120025748/Mk1pPFwJw,2022-12-17 17:39,吴尊友近期表示，新冠的疾病谱分为：无症状、轻症、普通型、重症、危重症、死亡。大部分在家发烧的算轻症吗？好像没有看到过相关分类。以前只有无症状和确诊两个统计口径。他还说，我国新冠重症、危重症的比例从2020年的16.47%下降到0.18%。病毒毒性确实在减弱，但是传染性太强，绝大部分都在家发烧好几天，确实很难受，比感冒严重多了！老年人真不一定能扛住。最近网上说北大老教授倒下了不少，不知道是真是假！其实现在的状况大家心里已经有数，最关键是新冠有没有后遗症，会不会反复感染。反复感染后的后遗症是不是会加剧。专家说不同病株可能会重复感染，但是病毒进化太快，一年好几波，那么重复感染概率很高啊！本来以为放开挺一下就没事了，以后的日子依然好难！[流泪][流泪][流泪]#国产新冠特效药或可将新冠变感冒##发烧后要立刻去发热门诊吗##钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/005Av6Asly1h96y2jg3lej30b407eq33.jpg,,,0,0,2,Redmi K40 Pro,,,,,,{}
4847773680403374,HongWeiGreat,https://weibo.com/3636147674,没有认证,https://weibo.com/3636147674/Mk2Ok1GW2,2022-12-17 21:12,感冒一个星期了我怀疑我可能是无症状的🐑了#感冒##钟南山说无症状感染者基本无新冠后遗症# 2阜阳,,,,0,0,0,iPhone客户端,https://weibo.com/p/1001018008634120000000000,阜阳,,,,{}
4847774073888195,十七h_1,https://weibo.com/7388057710,没有认证,https://weibo.com/7388057710/Mk2OXgjuP,2022-12-17 21:14,#阳性感染者只咳嗽发烧算无症状吗##钟南山说无症状感染者基本无新冠后遗症##咳嗽# 开始了开始了，鼻塞 有痰 咳嗽,,,,0,0,0,华为畅享10 Plus,,,,,,{}
4847801136319845,今日灼见,https://weibo.com/2895759815,红V认证,https://weibo.com/2895759815/Mk3wBqw4Z,2022-12-17 23:02,【#转阴后失去味觉怎么办#】可以拿点朝天椒刺激一下，如果感觉不到辣，那是真是失去味觉了，如果还有点感觉，可以酸甜苦辣咸都试试，慢慢唤起味觉。#今日灼见# 总之，目前，新冠感染后遗症目前还掌握不全，以后发现什么症状及时向医生请教，争取少留后遗症，恢复正常味觉。#钟南山说无症状感染者基本无新冠后遗症# L今日灼见的微博视频,,https://video.weibo.com/show?fid=1034:4847801079890003,"https://f.video.weibocdn.com/o0/1vDt9doxlx081DhGri4E010412001Hjn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163827&ssig=8ZTuWL%2BAp8&KID=unistore,video",4,1,2,微博视频号,,,,,,{}
4847862380759428,Gecko_Zybb,https://weibo.com/3762647073,没有认证,https://weibo.com/3762647073/Mk57o3byQ,2022-12-18 03:05,如果非要折磨我这一遭希望是胃口变少毒珠-皮肤好好毒珠-暴瘦20斤毒珠☠还是没逃过去啊...#阳性感染者只咳嗽发烧算无症状吗##钟南山说无症状感染者基本无新冠后遗症#,https://wx1.sinaimg.cn/large/e0457021ly1h97e97vdlgj20u00rm78o.jpg,,,0,0,5,nova 10 Pro 主角影像,,,,,,{}
4847920874783810,青木在德国,https://weibo.com/1922336783,黄V认证,https://weibo.com/1922336783/Mk6DJk4ue,2022-12-18 06:57,德国《明星》周刊16日说，中国新冠感染人数正在增长。退烧药在药店也卖光了。但大多数中国人对政府改变防疫路线保持了出奇的平静。 #疫情防控期9个倡议##钟南山说无症状感染者基本无新冠后遗症##退烧止痛布洛芬和泰诺选哪个# L青木在德国的微博视频,,https://video.weibo.com/show?fid=1034:4847909934661675,"https://f.video.weibocdn.com/o0/RNp4twPxlx081DOlXVde01041204kiFL0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163827&ssig=aoeSrK0AzB&KID=unistore,video",5,13,14,微博视频号,,,,,,{}
4847936775144914,锡林郭勒盟团委,https://weibo.com/3088403093,蓝V认证,https://weibo.com/3088403093/Mk73nlAqu,2022-12-18 08:01,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx1.sinaimg.cn/large/b8154a95ly1h95e9lf5dvj20j647s4qp.jpg,,,0,0,0,微博网页版,,,,,,{}
4847958598093999,歳鹏,https://weibo.com/1954752593,没有认证,https://weibo.com/1954752593/Mk7CzxXCn,2022-12-18 09:27,#感染新冠为何浑身疼##为什么身边没有无症状感染者#  北京粉丝投稿。  经历奥密克戎十天的严峻考验后，呕心吐血，总结出了七大症状：小刀割嗓子、水泥封鼻孔、无麻醉开颅、电钻眼珠子、闸刀剐腰子、喉咙吞宝剑、屁股坐榴莲。 #钟南山说无症状感染者基本无新冠后遗症# 2平顶山·平顶山市第四人民医院,https://wx4.sinaimg.cn/large/74832851ly1h97pgsiv4aj20hs12h0ui.jpg https://wx1.sinaimg.cn/large/74832851ly1h97pgsrwdej20qo1lq7ct.jpg,,,0,0,0,荣耀Magic4 Pro,https://weibo.com/p/100101B2094656D564A3FA4492,平顶山·平顶山市第四人民医院,,,,{}
4847973068965642,曾不错可好,https://weibo.com/5545676948,没有认证,https://weibo.com/5545676948/Mk7ZUBCn8,2022-12-18 10:25,是时候把现今的奥密克戎感染从新冠肺炎中分离出来了@钟南山 #钟南山说无症状感染者基本无新冠后遗症#,,,,0,0,1,HUAWEI P40 Pro 5G,,,,,,{}
