mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,forward_num,comment_num,like_num,source,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
5107485245441432,飞花摘叶6665,https://weibo.com/1790353963,没有认证,https://weibo.com/1790353963/P38IYmPz2,2024-12-03 13:13,『一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）』O一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）,,,0,0,0,一加 Ace 2,,,{}
5107536112389469,质量与标准化,https://weibo.com/2628820894,蓝V认证,https://weibo.com/2628820894/P3a31a1BP,2024-12-03 16:36,一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）,https://wx3.sinaimg.cn/large/9cb09f9egy1hw7tj5jifhj20j6542qv5.jpg,,1,0,0,微博网页版,,,{}
5107539606243909,曲靖市市场监督管理,https://weibo.com/5589231156,蓝V认证,https://weibo.com/5589231156/P3a8Eqckd,2024-12-03 16:49,【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】 转发原文：【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】,https://wx3.sinaimg.cn/large/0078jzFAly1hw6mfluqwoj30u0803qv7.jpg,,0,0,0,微博网页版,市说新语,【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】 ​,"{""origin_user_name"": ""市说新语"", ""origin_user_link"": ""https://weibo.com/u/6535805862"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/6535805862/P30Me9EOr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-12-02 17:00"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""6"", ""origin_comment_cnt"": ""2"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/0078jzFAly1hw6mfluqwoj30u0803qv7.jpg""}"
5107583654827555,成都市场监管,https://weibo.com/6931893732,蓝V认证,https://weibo.com/6931893732/P3bhHkfRN,2024-12-03 19:45,#市场监管科普# 【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】,https://wx2.sinaimg.cn/large/007z7wdCly1hw7rs5k47cj30j65421kx.jpg,,0,0,0,微博网页版,,,{}
5107799049112164,南昌市场监管,https://weibo.com/2673559383,蓝V认证,https://weibo.com/2673559383/P3gT6Ceuo,2024-12-04 10:00,【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】 转发原文：【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】,https://wx3.sinaimg.cn/large/0078jzFAly1hw6mfluqwoj30u0803qv7.jpg,,0,0,0,微博网页版,市说新语,【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】 ​,"{""origin_user_name"": ""市说新语"", ""origin_user_link"": ""https://weibo.com/u/6535805862"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【一图读懂 | 太平洋地区标准大会（PASC）机构及战略介绍（下）】"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/6535805862/P30Me9EOr?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-12-02 17:00"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""6"", ""origin_comment_cnt"": ""2"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/0078jzFAly1hw6mfluqwoj30u0803qv7.jpg""}"
5108262305792792,E03Gallery,https://weibo.com/7566757250,没有认证,https://weibo.com/7566757250/P3sWioiY8,2024-12-05 16:41,杭州新展！拼装手册，探索生活的无限组合E03 Gallery杭州空间将于2024年12月16日至2025年3月15日呈现阿根廷艺术家Mariano Pascual个展“拼装手册Assembly Required”！继今年9月在北京引发了一次探寻内心秩序的超现实主义风潮后，此次展览将延续Mariano作品中神奇的不可预测性，展出艺术家包含装置、雕塑、插画的多件最新力作。Mariano Pascual以其独特的艺术手法，重新定义了现实与幻想的界限。他巧妙地将抽象与具象元素结合，用明快的色彩诠释矢量图形，每一件作品都承载着艺术家对对日常生活物品进行的解构与再创造。展览中，你会发现自己置身于一个由随机零件组成的奇妙世界，就像我们必须通过经历和选择一点一滴构建自己的生活一样。生活的碎片被重新赋予意义，每个零件都在讲述自己的故事，如同我们的生活，没有预设的说明书，每个选择和经历都是构成我们个人故事的关键部分。这些小而奇特的零件，在构成完整图像的过程中，扮演着重要角色。随着时间的推移，看似分散的片段将逐一找到定位并拼凑在一起，展现出生活的无限可能。#艺术展览##艺术家##值得看的展览安利##杭州新展##杭州展览##来自星星的艺术家##展览#,https://wx4.sinaimg.cn/large/008g5ldMly1hwa4whw19cj31wx2jw4qp.jpg https://wx1.sinaimg.cn/large/008g5ldMly1hwa4wijdkij31x22k0e81.jpg https://wx4.sinaimg.cn/large/008g5ldMly1hwa4wj6zekj31x12k0b29.jpg https://wx3.sinaimg.cn/large/008g5ldMly1hwa4wjxq4gj31x12k0e81.jpg https://wx1.sinaimg.cn/large/008g5ldMly1hwa4wkmcvcj31x12k04qp.jpg https://wx4.sinaimg.cn/large/008g5ldMly1hwa4wlcptdj31x12k01ky.jpg https://wx2.sinaimg.cn/large/008g5ldMly1hwa4whedfqj31x22k0b29.jpg https://wx4.sinaimg.cn/large/008g5ldMly1hwa4wm26wlj31x12k0b29.jpg https://wx3.sinaimg.cn/large/008g5ldMly1hwa4wnmvdhj34k26dou0y.jpg,,0,0,0,iPhone客户端,,,{}
5120913563456436,圣蛇杖,https://weibo.com/6605597725,没有认证,https://weibo.com/6605597725/P8M3yevaY,2025-01-09 14:33,美国：新冠疫苗无法改变新冠感染后的后遗症神经系统表现，而且，BTI （接种）后发生 Neuro-PASC 的患者比 PVI（未接种） 患者具有更高的合并症负担，突出了需要针对性管理的不同风险因素。需要进一步的纵向研究来确定患有 PVI 和 BTI 的神经 PASC 患者的长期后果。该论文由美国国立卫生研究院提供部分资金支持。文中名词解释，见如下截图直译。摘要，PMID：O网页链接全文，DOI：O网页链接,https://wx3.sinaimg.cn/large/007d2pINgy1hxehsr10dvj30zk100guq.jpg https://wx2.sinaimg.cn/large/007d2pINgy1hxehssf1prj30zk0taahk.jpg https://wx1.sinaimg.cn/large/007d2pINgy1hxehstd79kj30zk1xqqj2.jpg https://wx1.sinaimg.cn/large/007d2pINgy1hxehsv5e0nj30zk18kdqq.jpg,,3,2,8,荣耀Magic6 Pro,,,{}
5124507125153916,午后野俊根,https://weibo.com/2768070180,黄V认证,https://weibo.com/2768070180/PahxClCLG,2025-01-19 12:32,太想看现pasc了所以摸了个立绘萨菲罗斯x克劳德超话 衣服都是tb上的，非本人设计,https://wx4.sinaimg.cn/large/a4fd6624gy1hxpymj4yzwj23tt5ew1ky.jpg,,2,2,98,萨菲罗斯x克劳德超话,,,{}
5124938969126053,我是白菜菌,https://weibo.com/5661505070,红V认证,https://weibo.com/5661505070/PasM8Ci6p,2025-01-20 17:08,今日PDD年货合集来啦！抓紧时间安排！明后天基本都暂停发货了！——🎁年货礼盒🎁——微博正文【51】承德露露 杏仁露310ml*15罐微博正文【61.9】良品铺子 年货坚果礼盒2725g/17袋微博正文【152】官栈 元气胶颜礼盒微博正文【112】哈药盖中盖 氨糖软骨素钙片礼盒8瓶*42片微博正文【39.9】徐福记 酥心糖混合口味1kg礼盒装微博正文【25.9】福事多 黄油曲奇礼盒820g 微博正文【99】福牌 阿胶浆礼盒4盒微博正文【61】沃隆 碧根果仁 250g*2罐微博正文【51】RIO锐澳 鸡尾酒全家福330ml*12罐微博正文【39.9】脆升升 蛇年新年礼盒526g微博正文【48】可口可乐/雪碧/芬达/零度可乐500ml*24瓶微博正文【35.9】洽洽 大红袋瓜子800g微博正文【35.9】乐事 薯片组合13包——🍪居家吃喝🍪——微博正文【17.9】刺猬阿甘 零食组合30小包微博正文【9.98】佳适 蛇年一次性家用水杯245ml×100只微博正文【19.9】野三坡 糯玉米220g*10根微博正文【16.68】乐事 香芋片60g*4袋微博正文【29.9】老金磨方 红枣核桃黑芝麻丸108g*3盒微博正文【149】山本 空气炸锅家用6L大容量微博正文【25.8】椰谷 鲜椰汁245g*15瓶微博正文【19.9】洽洽 夏威夷果89g*6袋微博正文【45.9】卡士 原味酸奶24杯微博正文【16.68】乐事 原切香芋片红薯片60g*4袋微博正文【 30.4】洽洽 多味瓜子500g*3袋微博正文【12.8】邬辣妈 相思卷*40包微博正文【17.9】阿麦斯 4D爆浆软糖28g*10袋微博正文【15.8】Aji 惊奇脆片饼干200g*2包微博正文【15.51】北月湾 乳酸酥300g微博正文【29.9】九日 果肉果汁饮料238ml*8罐+180ml*2罐微博正文【29.9】君乐宝 简醇酸奶20袋*100g微博正文【14.9】米多奇 日进斗金香米饼472g微博正文【19.9】盐津铺子 辣卤大礼包70小包微博正文【25.9】认养牧场 纯牛奶200g*20盒微博正文【53.8】黄天鹅 原味葡式蛋挞16枚微博正文【29.9】卫龙 海带爽500g微博正文【12.9】卫龙 大刀辣条200g*2袋——🎁护理穿搭🎁——微博正文【19.9】小野和子 3D立体加绒口罩微博正文【16.9】周十五 益生菌蜂蜜露8支微博正文【13.9】答菲 羽绒服清洁湿巾10抽*8包微博正文【11.9】稳健 医用外科口罩50只微博正文【16.9】润本 润唇膏2支微博正文【19.9】凸凸棉 卫生巾极薄组合58片微博正文【34.2】大公鸡 去油污清洁剂600ml*2瓶微博正文【30】颐莲 氨基酸型舒护净透洁颜泡150ml,,,1,1,19,微博网页版,,,{}
5126734940997521,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PbduS4bv3,2025-01-25 16:05,PASC 363 Max Fiedler - The Complete Studio Recordings [Studio - 1930-40],https://wx1.sinaimg.cn/large/006X5mqtly1hxx2hjcqa2j30b40b20ux.jpg https://wx4.sinaimg.cn/large/006X5mqtly1hxx2hjjs3xj313a13adrz.jpg,,0,0,0,微博网页版,,,{}
5126735265533037,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/Pbdvondox,2025-01-25 16:06,PASC 373 377 Toscanini Brahms in London [Live - 1952],https://wx4.sinaimg.cn/large/006X5mqtly1hxx2its5t9j313a13a172.jpg,,0,0,0,微博网页版,,,{}
5126735502772574,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PbdvMbDgW,2025-01-25 16:07,"PASC 395 Walter Damrosch Conducts Gluck, Saint-Saëns, Ravel [Studio - 1927-30]",https://wx2.sinaimg.cn/large/006X5mqtly1hxx2juw5ycj313a13agz4.jpg,,0,0,0,微博网页版,,,{}
5127044155048094,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblxBlbeS,2025-01-26 12:34,PASC 463 Koussevitzky Bartók & Piston Premières [Live - 1944-48],https://wx2.sinaimg.cn/large/006X5mqtly1hxy1zyyq05j30b40b2t9y.jpg,,0,0,0,微博网页版,,,{}
5127044604890123,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/Pblykkw8X,2025-01-26 12:35,PASC 461 470 477 480 The ABC Blue Network Concerts [Live - 1945],https://wx1.sinaimg.cn/large/006X5mqtly1hxy21q0dmaj30b40b2jtl.jpg https://wx2.sinaimg.cn/large/006X5mqtly1hxy21ptofpj30b40b2762.jpg https://wx2.sinaimg.cn/large/006X5mqtly1hxy21pco2qj30b40b2jsx.jpg https://wx2.sinaimg.cn/large/006X5mqtly1hxy21q8a1vj30b40b2ju9.jpg,,0,0,0,微博网页版,,,{}
5127045710874870,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblA73FAO,2025-01-26 12:40,"PASC 458 Koussevitzky Copland Quiet City, Symphony No. 3, Appalachian Spring [Live - 1945-46]",https://wx2.sinaimg.cn/large/006X5mqtly1hxy26etmy1j30b40b2dib.jpg,,0,0,0,微博网页版,,,{}
5127045900142668,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblAq0B76,2025-01-26 12:41,PASC 454 Arturo Toscanini - The Final New York Philharmonic Concert,https://wx4.sinaimg.cn/large/006X5mqtly1hxy27689syj30b40b2jtx.jpg https://wx3.sinaimg.cn/large/006X5mqtly1hxy277csu8j313k13adwy.jpg,,0,0,0,微博网页版,,,{}
5127046264522263,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblB0iYrJ,2025-01-26 12:42,PASC 451 Franz Schalk - The Complete Recordings,https://wx2.sinaimg.cn/large/006X5mqtly1hxy28ngh8nj31d912ph48.jpg https://wx2.sinaimg.cn/large/006X5mqtly1hxy28oq8f5j327913d4qp.jpg,,0,0,0,微博网页版,,,{}
5127046978340062,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblC9yZD8,2025-01-26 12:45,PASC 163 Alfred Hertz - The Complete SFSO Recordings Vol. 1,https://wx2.sinaimg.cn/large/006X5mqtly1hxy2bnhwh9j31dd129wvf.jpg https://wx3.sinaimg.cn/large/006X5mqtly1hxy2bn9lbcj313p13hk42.jpg,,0,0,0,微博网页版,,,{}
5127047422150784,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblCS91w4,2025-01-26 12:47,PASC 166 Cantelli NBC Concert No. 31 Rossini And Tchaikovsky [Live - 1953],https://wx2.sinaimg.cn/large/006X5mqtly1hxy2dic2kfj30b40b2god.jpg,,0,0,0,微博网页版,,,{}
5127047542214372,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblD49i3G,2025-01-26 12:47,PASC 167 Stokowski conducts Music from the Theatre Tchaikovsky & Wagner,https://wx1.sinaimg.cn/large/006X5mqtly1hxy2e08yhxj30b40b2juo.jpg,,0,0,0,微博网页版,,,{}
5127047689277420,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblDiCVtO,2025-01-26 12:48,"PASC 169 Cantelli NBC Concert No. 30 Schubert, Britten, Wagner [Live - 1953]",https://wx2.sinaimg.cn/large/006X5mqtly1hxy2eme0h4j30b40b2goe.jpg,,0,0,0,微博网页版,,,{}
5127047821656939,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PblDw6X2P,2025-01-26 12:48,"PASC 173 Cantelli NBC Concert No. 19 Brahms, Roussel, Berlioz [Live - 1951]",https://wx4.sinaimg.cn/large/006X5mqtly1hxy2f55dv2j30b40b2tbi.jpg,,0,0,0,微博网页版,,,{}
5129349776283974,黑神话_X逵,https://weibo.com/1405444722,黄V认证,https://weibo.com/1405444722/PcjwlqmKq,2025-02-01 21:15,『低阶白左蠢』https://mp.weixin.qq.com/s?__biz=MzkyMjY0MTAwMA==&mid=2247485704&idx=1&sn=fc39094ec4d53ceff80e0b9baabc030e&chksm=c05fecbd6d88562bdeb0af1473f60cd7e52b663ce7d05bad6744f2b9ae3933d46e6fb9efd3e7&mpshare=1&srcid=0201aMp8qh5GomQ2823DhUYk&sharer_shareinfo=be3c6446845ac878fa8d6b0e116812f0&sharer_shareinfo_first=a959dc8fd13c8a16381479ec4a1009bb&from=timeline&scene=2&subscene=1&sessionid=1738415508&clicktime=1738415723&enterid=1738415723&ascene=2&fasttmpl_type=0&fasttmpl_fullversion=7572126-zh_CN-zip&fasttmpl_flag=0&realreporttime=1738415723998&devicetype=android-34&version=28003855&nettype=WIFI&abtest_cookie=AAACAA%3D%3D&lang=zh_CN&countrycode=OM&exportkey=n_ChQIAhIQoX8yipud%2By%2BVS1aWi911UBL2AQIE97dBBAEAAAAAAO%2FKIkx1opwAAAAOpnltbLcz9gKNyK89dVj0PIM2VUM4pGvL6BVYmjeIkd8%2F7Gufg1FbVybXZrUKHnLcWyD%2FICTXFvYlnVzFuYZnwkdE56Yr02fYiFpJiVTiNQ35lv%2FiR9%2BnDO%2B29ZhSXnQP9paSC6yY%2Fd99m4jHU%2F971dMxEdX%2BprsAG8H%2Fq6j5yrfKTG1Xl0U4rw1nLAXeWlQ1nwgyn5yJdJr1AoigaRjPvSFT75kj6tUVByyvLoJHxjBvWRlgLm9x7EREDyS%2FJK4DDJRjMl7VcBbPcu1r9CzxVTITeNZrykHZfvNdCKVMhg%3D%3D&pass_ticket=celAy8fhaNRFWcvXAulHrZ472IUAc0xjXHBJwhnrUsuAbrTzNMI1h9fU6BRpO22X&wx_header=3,,,0,0,0,Redmi Note 12,,,{}
5130502143215923,纪橙車,https://weibo.com/1962690253,没有认证,https://weibo.com/1962690253/PcNv0duBJ,2025-02-05 01:34,补完og好空虚爬上粮仓狂吃五碗现pa……555……好喜欢现pasc……没有战争没有外星人没有世界末日没有人会死……真好啊,,,0,0,3,Xiaomi 15 Pro,,,{}
5134042421011482,和小黎再睡亿分钟,https://weibo.com/5639861823,没有认证,https://weibo.com/5639861823/PehB84f8e,2025-02-14 20:02,"#瑰焰诗·𝟐𝟎𝟐𝟓拔杯情人节𝟔𝟒𝐡#Hannigram超话02.14/20:00 【拔杯】| 𝕴𝖘 𝖒𝖞 𝖉𝖊𝖘𝖎𝖌𝖓臂弯里还睡着我轻纱笼罩的情人""E ne le braccia avea madoa involta in undrappo dormend.""他唤醒她 她颤抖着 驯服地""Poi la svegliava, e d'esto core ardeo""从他手上吃下我燃烧的心""Lei paventoa umilmente pasc""-------------------------分割线-----------------------------废话时间☕老两口情人节快乐~~🥰🤲我每次剪这种类型我说不出来我要表达什么，dbq我...我真的语言很白板...或许你能从剪辑里get到一点点意思...当然我只是说或许，剪辑技术有限，还望大家海涵🙇‍♀️本想着在后面接个反转，始终找不到合适的bgm，就撂下了。刚好剪完，做完封面就犯懒癌了...祝大家情人节快乐，吃的开心~~上一棒：@lllxech 下一棒：@时遇城色 L和小黎再睡亿分钟的微博视频",,https://video.weibo.com/show?fid=1034:5132144075538459,26,28,136,微博视频号,,,{}
5134760714439536,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PeAhFiCVq,2025-02-16 19:36,"PASC 238 Beecham in Seattle Vol.2 - Dvorak, Mendelssohn",https://wx2.sinaimg.cn/large/006X5mqtly1hymo8buyjxj30b40b2jtz.jpg https://wx1.sinaimg.cn/large/006X5mqtly1hymo8fpmezj31d912lnhk.jpg https://wx2.sinaimg.cn/large/006X5mqtly1hymo8fgk2ej313t13917z.jpg,,0,0,0,微博网页版,,,{}
5134761159559326,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PeAinE6OG,2025-02-16 19:38,"PASC 325 Beethoven - Violin Concerto, Brahms - Double Concerto - Kulenkampff, Mainardi",https://wx3.sinaimg.cn/large/006X5mqtly1hymoaa0kq3j31d511pwr8.jpg,,0,0,0,微博网页版,,,{}
5134761406761410,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PeAiMsmX0,2025-02-16 19:39,PASC 465 Klemperer in Philadelphia Vol. 1,https://wx4.sinaimg.cn/large/006X5mqtly1hymobaye2ej31dd12ln8r.jpg https://wx1.sinaimg.cn/large/006X5mqtly1hymobaxjl2j313d12twpz.jpg,,0,0,0,微博网页版,,,{}
5134761313441999,waylenz,https://weibo.com/6369878665,没有认证,https://weibo.com/6369878665/PeAiDerq7,2025-02-16 19:39,"PASC 374 Beethoven - Symphony No. 3, Schubert - Symphony No. 8 - Sargent STEREO",https://wx1.sinaimg.cn/large/006X5mqtly1hymoaxlk97j31dd12hqjg.jpg https://wx1.sinaimg.cn/large/006X5mqtly1hymoaxi6ubj313l12x7ek.jpg,,0,0,0,微博网页版,,,{}
5141570797965190,子陵在听歌,https://weibo.com/1251560221,橙V认证,https://weibo.com/1251560221/PhrrFxq6O,2025-03-07 14:37,弗吉尼亚大学UVA孙杰组在Science发表了一篇新冠后遗症（长新冠，PASC）研究，这也是该组在半年之内发的第二篇相关主题的重要研究（微博正文）。这在新冠疫情后是很难得的，现在能将新冠研究发表在CNS主刊上都是百里挑一的研究。该研究组上一项研究揭示了PACS的机制之一是小鼠呼吸道纤维增生、上皮祖细胞异常增殖和免疫微环境变化。这项研究揭示了过氧化物酶体在肺部修复中的关键作用，其在减轻 SARS-CoV-2 感染后遗症方面的潜力。过氧化物酶体是存在于细胞内的重要细胞器，参与多种代谢过程，包括脂质代谢、氧化还原反应和解毒。在巨噬细胞中，过氧化物酶体对于调节炎症反应和促进组织修复至关重要。这项研究继续运用了多种模型和技术，包括使用小鼠模型模拟新型冠状病毒SARS-CoV-2感染引起的肺部损伤和人体肺组织样本分析，评估肺组织损伤程度。研究发现，严重的COVID-19会显著减少肺部巨噬细胞中的过氧化物酶体，这是由于IFN-γ信号增加，抑制了过氧化物酶体的生物合成和降解。过氧化物酶体耗竭会削弱炎症消退和肺泡再生。此外，研究还揭示了过氧化物酶体在维持脂质代谢和线粒体健康中的作用。当过氧化物酶体功能受损时，会导致炎症小体过度激活，并释放过多IL-1β，从而促进慢性肺部病理和纤维化。值得注意的是，研究人员在长新冠患者肺组织和动物模型中，观察到慢性过氧化物酶体损伤和 KRT8+过渡性上皮祖细胞的持续存在。研究同时使用4-PBA等药物增强过氧化物酶体生物合成，评估治疗效果。研究发现4-PBA增强过氧化物酶体生物合成，应用其治疗治疗可以恢复巨噬细胞功能，减少肺部炎症和纤维化，促进肺泡再生。这项研究强调了过氧化物酶体在巨噬细胞介导的肺部修复中的关键作用，并提出了通过药理学干预增强过氧化物酶体功能，以改善肺部修复和减少病毒感染长期后果的潜力。,https://wx4.sinaimg.cn/large/4a994b1dgy1hz8ecuil5nj22w83jie83.jpg https://wx2.sinaimg.cn/large/4a994b1dgy1hz8ecw910kj20uk55nkjl.jpg,,14,5,70,iPhone 16 Pro Max,,,{}
5142051654730177,极客红石,https://weibo.com/1623806611,橙V认证,https://weibo.com/1623806611/PhDXfjQxb,2025-03-08 22:28,《长新冠（LC)，亦称新冠后症状（PCC）和新冠急性后遗症（PASC)》……好乱啊，我还是更喜欢以前那个严谨的定义，还是说在脑蛙时代严谨定义已经一去不复返了？//@拍帮主:这一集预告过没有？转发原文：新西兰公共卫生传播中心：长薪罐简报（25年3月）正文和附录重要内容的中文翻译#新西兰# 细读后只有两个字：震撼,https://wx3.sinaimg.cn/large/008bx8e7gy1hz9rghvkhaj31ww2pd1ky.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rir61ybj31ww2pd4qq.jpg https://wx2.sinaimg.cn/large/008bx8e7gy1hz9rjyu3hzj31ww2pdx6p.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rk1vbzej31ww2pd7wi.jpg https://wx3.sinaimg.cn/large/008bx8e7gy1hz9rk4bar7j31ww2pd4qq.jpg https://wx4.sinaimg.cn/large/008bx8e7gy1hz9rk6bkrjj31ww2pdu0x.jpg https://wx3.sinaimg.cn/large/008bx8e7gy1hz9rk80k3jj31ww2pdnpd.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rkb8va9j31ww2pd4qq.jpg,,0,0,7,HUAWEI P60 Art,江映雪晴,新西兰公共卫生传播中心：长薪罐简报（25年3月）正文和附录重要内容的中文翻译#新西兰# 细读后只有两个字：震撼 ​,"{""origin_user_name"": ""江映雪晴"", ""origin_user_link"": ""https://weibo.com/u/7499498803"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""新西兰公共卫生传播中心：长薪罐简报（25年3月）正文和附录重要内容的中文翻译#新西兰# 细读后只有两个字：震撼"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7499498803/PhCAEBj8s?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2025-03-08 19:00"", ""origin_source"": [], ""origin_repost_cnt"": ""782"", ""origin_comment_cnt"": ""35"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rghvkhaj31ww2pd1ky.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rir61ybj31ww2pd4qq.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rjyu3hzj31ww2pdx6p.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rk1vbzej31ww2pd7wi.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rk4bar7j31ww2pd4qq.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rk6bkrjj31ww2pdu0x.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rk80k3jj31ww2pdnpd.jpg https://wx1.sinaimg.cn/large/008bx8e7gy1hz9rkb8va9j31ww2pd4qq.jpg""}"
5148455787561689,Apocalypse-锐,https://weibo.com/2907863005,黄V认证,https://weibo.com/2907863005/PkkyuvJ8J,2025-03-26 14:36,甘肃中医药大学从去年11月起开展甘肃Long covid前瞻性队列的研究，该多中心研究预计招募4000名以上经核酸确诊的covid患者，并根据世卫组织PCC定义，开展为期3年的随访。特别注意这句：“诊断后12个月进行的初次随访证实了PASC的存在和持续存在”。这是在污蔑“只影响上呼吸道”的奥密克戎，必须天诛。根据EHR记录，即使是躺平的瑞典，Long covid的比例也只有蛐蛐1.4%，甘肃中医药大学开展所谓的大规模PCC研究不是在浪费公帑？青春版的RECOVER研究，但以现行社会氛围，队列能不能撑到2027年是个大问题，希望甘肃中医药大学能够不忘初心，坚持下去吧O网页链接,https://wx3.sinaimg.cn/large/ad5277ddgy1hzuczrhgacj20z31ga7wh.jpg https://wx3.sinaimg.cn/large/ad5277ddgy1hzuczru7cfj20mh0nxttu.jpg,,6,3,25,Android,,,{}
5154958791150949,王冬,https://weibo.com/1249419685,红V认证,https://weibo.com/1249419685/Pn3Jd4PpH,2025-04-13 13:16,#新车首报# 好帅啊！还记得我之前给大家拍的一张帅照骑的“北欧冒险王”Husqvarna Norden 901吗？ 现在它新出了一个更专业的远征版！前后240mm长行程的 WP XPLOR 悬挂系统， 完全可调的悬挂系统允许车手根据自身体重、骑行能力和个人喜好，精细调整压缩、回弹和预载设置，从而打造专属的个性化骑行体验。标配的各种配件，36L防水边包、中撑、发动机底护板、加高风挡、加热手把和加热座垫……完全就是为了骑着直接去极致的玩泥巴！亮点配置：•WP XPLOR 悬挂系统，240 mm 长行程，完全可调•加热手把和加热座垫•加高风挡•标配2个18L边包•标配中撑•加强型护底板•铬钼钢车架•889 cc 并列双缸发动机，最大功率 105 hp，峰值扭矩 100 Nm•标配四种骑行模式：街道、雨天、越野、探险•弯道 ABS与越野ABS•标配Easy Shift 双向快速换挡•弯道感应牵引力控制系统，探险模式下提供 9 级可调后轮滑移设定•动力辅助滑动离合器（PASC）•无内胎辐条轮，倍耐力 Scorpion Rally STR 轮胎,https://wx2.sinaimg.cn/large/4a78a1a5ly1i0f3skpy58j25fh3mehdt.jpg https://wx1.sinaimg.cn/large/4a78a1a5ly1i0f3skqc0rj258r3hwe81.jpg https://wx1.sinaimg.cn/large/4a78a1a5ly1i0f3sl7bb0j26bk47sqv7.jpg https://wx2.sinaimg.cn/large/4a78a1a5ly1i0f3skybqgj23ns5hkb2a.jpg https://wx4.sinaimg.cn/large/4a78a1a5ly1i0f3vjv45tj20j60srahf.jpg https://wx3.sinaimg.cn/large/4a78a1a5ly1i0f3sl1n9wj247s6bkx6p.jpg https://wx3.sinaimg.cn/large/4a78a1a5ly1i0f3skwysnj25y43ytnpd.jpg https://wx2.sinaimg.cn/large/4a78a1a5ly1i0f3skxrk7j25qb3tmqv5.jpg https://wx4.sinaimg.cn/large/4a78a1a5ly1i0f3sl1p49j26au47b1ky.jpg,,62,88,133,微博网页版,,,{}
